url,sub_ecosystems
"https://github.com/shrimalmadhur/trendcaster","Farcaster"
"https://github.com/shrimalmadhur/tweetcaster","Farcaster"
"https://github.com/SnickerdoodleLabs/protocol","Farcaster"
"https://github.com/Soil-labs/eden-app-2-FrontEnd","Farcaster"
"https://github.com/spatializes/frame-airdrop","Farcaster"
"https://github.com/srijancse/inacc-mint-frame","Farcaster"
"https://github.com/standard-crypto/farcaster-js","Farcaster"
"https://github.com/stevedylandev/frame-test","Farcaster"
"https://github.com/streamethorg/video-frame","Farcaster"
"https://github.com/superfluid-finance/frame-stream","Farcaster"
"https://github.com/SyndicateProtocol/wordchain-v2","Farcaster"
"https://github.com/talentprotocol/builderfi-frame-og-nft","Farcaster"
"https://github.com/talentprotocol/takeoff-frames","Farcaster"
"https://github.com/tayyabmh/casama_sbt","Farcaster"
"https://github.com/Tburm/frames","Farcaster"
"https://github.com/teia-community/teia-ui","Farcaster"
"https://github.com/The-Old-Castle-Defense/FGE","Farcaster"
"https://github.com/TheLDB/degenslacker","Farcaster"
"https://github.com/TheLDB/farcaster-rs","Farcaster"
"https://github.com/therealharpaljadeja/akinator-farcaster-frame","Farcaster"
"https://github.com/therealharpaljadeja/farcaster-event-frame","Farcaster"
"https://github.com/thirdweb-dev/thirdweb-engine-farcaster-frame","Farcaster"
"https://github.com/thirdweb-dev/transaction-frame-base-example","Farcaster"
"https://github.com/thirdweb-example/farcaster-transaction-frame-youtube","Farcaster"
"https://github.com/timothyshen/FLock-frame","Farcaster"
"https://github.com/treethought/frame-pfp-chop","Farcaster"
"https://github.com/TrisDotEth/hivemind","Farcaster"
"https://github.com/unlock-protocol/token-gated-frame","Farcaster"
"https://github.com/v-stickykeys/frameus","Farcaster"
"https://github.com/VaibhavArora19/axelar-cross-chain-frame","Farcaster"
"https://github.com/VaibhavArora19/frames-livepeer","Farcaster"
"https://github.com/valeriofichera/mintcaster","Farcaster"
"https://github.com/Vamsieth/2048-frame","Farcaster"
"https://github.com/Vamsieth/farcast","Farcaster"
"https://github.com/vinliao/phrasetown-connect","Farcaster"
"https://github.com/vinliao/phrasetown-old","Farcaster"
"https://github.com/vitorpy/jekyll-frames","Farcaster"
"https://github.com/VIVEK-SUTHAR/sol-drop-frame","Farcaster"
"https://github.com/vmathur/farcaster-frame-hello-world","Farcaster"
"https://github.com/vrypan/farcaster-py","Farcaster"
"https://github.com/w1nt3r-eth/quizframe.xyz","Farcaster"
"https://github.com/watase-eth/farcaster-frames","Farcaster"
"https://github.com/wbnns/flaskframe","Farcaster"
"https://github.com/Web3-Agent/scroll-web3Agent","Farcaster"
"https://github.com/welps/go-frames-scores","Farcaster"
"https://github.com/wevm/frog","Farcaster"
"https://github.com/whatrocks/farcaster-feed","Farcaster"
"https://github.com/WillPapper/gas-savings-frame","Farcaster"
"https://github.com/WillPapper/On-Chain-Cow-Farcaster-Frame","Farcaster"
"https://github.com/WillPapper/syndicate-farcaster-frame-starter","Farcaster"
"https://github.com/worm-emoji/seedbucks","Farcaster"
"https://github.com/wyllieonchain/FrameFun","Farcaster"
"https://github.com/xmtp/xmtp-dot-org","Farcaster"
"https://github.com/YashKarthik/farcaster-directory","Farcaster"
"https://github.com/YashKarthik/frencaster-v2","Farcaster"
"https://github.com/YashKarthik/friendcaster","Farcaster"
"https://github.com/ybeffect/farcaster-frame","Farcaster"
"https://github.com/yougogirldoteth/random-scape","Farcaster"
"https://github.com/youngkidwarrior/brightid-warpcast-frame","Farcaster"
"https://github.com/youssefea/sf-nft-frame","Farcaster"
"https://github.com/youssefea/stream-yoink","Farcaster"
"https://github.com/ysongh/First-Project-with-Frame","Farcaster"
"https://github.com/zachterrell57/farcaster-auth","Farcaster"
"https://github.com/ZackAmes/dojo-frame","Farcaster"
"https://github.com/ZackAmes/nhl-scores","Farcaster"
"https://github.com/Zemm111/CaveWall","Farcaster"
"https://github.com/zer0jean/whool_application","Farcaster"
"https://github.com/zhongeric/airlock-fc","Farcaster"
"https://github.com/zingerj/frames-playground","Farcaster"
"https://github.com/Zizzamia/a-frame-in-100-lines","Farcaster"
"https://github.com/zkyuki/frames-link","Farcaster"
"https://github.com/SnickerdoodleLabs/.github","Farcaster;Snickerdoodle"
"https://github.com/SnickerdoodleLabs/crunchDB","Farcaster;Snickerdoodle"
"https://github.com/SnickerdoodleLabs/EigenTS","Farcaster;Snickerdoodle"
"https://github.com/SnickerdoodleLabs/ERCs","Farcaster;Snickerdoodle"
"https://github.com/SnickerdoodleLabs/EVM-RPC-Benchmark","Farcaster;Snickerdoodle"
"https://github.com/SnickerdoodleLabs/ExampleBrowserExtension","Farcaster;Snickerdoodle"
"https://github.com/SnickerdoodleLabs/farcaster-power-users","Farcaster;Snickerdoodle"
"https://github.com/SnickerdoodleLabs/Snickerdoodle-Theme-Light","Farcaster;Snickerdoodle"
"https://github.com/SnickerdoodleLabs/stake-for-ranking","Farcaster;Snickerdoodle"
"https://github.com/SnickerdoodleLabs/Test-Rewards","Farcaster;Snickerdoodle"
"https://github.com/SnickerdoodleLabs/Testbed-ERC-7529","Farcaster;Snickerdoodle"
"https://github.com/SnickerdoodleLabs/Testbed-React","Farcaster;Snickerdoodle"
"https://github.com/SnickerdoodleLabs/Testbed-React-Native","Farcaster;Snickerdoodle"
"https://github.com/SnickerdoodleLabs/Testbed-Static-Site","Farcaster;Snickerdoodle"
"https://github.com/SnickerdoodleLabs/Web3-Glossary","Farcaster;Snickerdoodle"
"https://github.com/SnickerdoodleLabs/whitepaper","Farcaster;Snickerdoodle"
"https://github.com/f8n/electric-vaul","Foundation"
"https://github.com/f8n/emfile-repro","Foundation"
"https://github.com/f8n/fnd-civ","Foundation"
"https://github.com/f8n/fnd-docs","Foundation"
"https://github.com/f8n/fnd-protocol","Foundation"
"https://github.com/f8n/fnd-protocol-examples","Foundation"
"https://github.com/f8n/solidity-pymerkletools","Foundation"
"https://github.com/friends-with-benefits/codeofconduct","Friends With Benefits"
"https://github.com/friends-with-benefits/fwb-app-android","Friends With Benefits"
"https://github.com/friends-with-benefits/fwb-subgraph","Friends With Benefits"
"https://github.com/friends-with-benefits/fwb-wiki","Friends With Benefits"
"https://github.com/GainsNetwork/GNS-ethereum","Gains Network"
"https://github.com/GainsNetwork/GNS-tokens","Gains Network"
"https://github.com/GainsNetwork/gTrade-v5","Gains Network"
"https://github.com/GainsNetwork/gTrade-v6","Gains Network"
"https://github.com/GainsNetwork/gTrade-v6.1","Gains Network"
"https://github.com/gallery-so/go-gallery","Gallery"
"https://github.com/Galxe/alpaca-vault-subgraph","Galxe"
"https://github.com/Galxe/docs","Galxe"
"https://github.com/Galxe/drand-oracle","Galxe"
"https://github.com/Galxe/earndrop-evm","Galxe"
"https://github.com/Galxe/erc20-g-token","Galxe"
"https://github.com/Galxe/erc20-subgraph","Galxe"
"https://github.com/Galxe/ethdenver25","Galxe"
"https://github.com/Galxe/galaxy-airdrop","Galxe"
"https://github.com/Galxe/galxe-docs","Galxe"
"https://github.com/Galxe/galxe-gravity-contract-addresses","Galxe"
"https://github.com/Galxe/galxe-nft-subgraph","Galxe"
"https://github.com/Galxe/galxe-raffle","Galxe"
"https://github.com/Galxe/galxe-starknet-contracts","Galxe"
"https://github.com/Galxe/gravity-aptos","Galxe"
"https://github.com/Galxe/gravity-bridge-demo","Galxe"
"https://github.com/Galxe/gravity-devnet-rpc-lb","Galxe"
"https://github.com/Galxe/gravity-intent-protocol","Galxe"
"https://github.com/Galxe/gravity-litepaper","Galxe"
"https://github.com/Galxe/gravity-reth","Galxe"
"https://github.com/Galxe/gravity-safe-wallet-web","Galxe"
"https://github.com/Galxe/gravity-sdk","Galxe"
"https://github.com/Galxe/grevm","Galxe"
"https://github.com/Galxe/grevm-test-data","Galxe"
"https://github.com/Galxe/ibalpaca-subgraph","Galxe"
"https://github.com/Galxe/identity-protocol","Galxe"
"https://github.com/Galxe/loyalty-point","Galxe"
"https://github.com/Galxe/loyalty-points","Galxe"
"https://github.com/Galxe/protocol-whitepaper","Galxe"
"https://github.com/Galxe/react-indentity-protocol-template","Galxe"
"https://github.com/Galxe/revm","Galxe"
"https://github.com/Galxe/revm-inspectors","Galxe"
"https://github.com/Galxe/sp1-raffle","Galxe"
"https://github.com/Galxe/spotted-network","Galxe"
"https://github.com/Galxe/spotted-protocol","Galxe"
"https://github.com/Galxe/staking-contract","Galxe"
"https://github.com/Galxe/trie","Galxe"
"https://github.com/Galxe/vanilla-subgraph","Galxe"
"https://github.com/NFTGalaxy/dev-dashboard","Galxe"
"https://github.com/NFTGalaxy/discordgo","Galxe"
"https://github.com/NFTGalaxy/eip1155-subgraph","Galxe"
"https://github.com/NFTGalaxy/galaxy-nft-holder-feb-10","Galxe"
"https://github.com/NFTGalaxy/galxe-fe-docs","Galxe"
"https://github.com/NFTGalaxy/galxe-oracle-kadena","Galxe"
"https://github.com/NFTGalaxy/gqlgen","Galxe"
"https://github.com/NFTGalaxy/minimal-ts-project-with-pnpm","Galxe"
"https://github.com/NFTGalaxy/mwa","Galxe"
"https://github.com/NFTGalaxy/oauth2","Galxe"
"https://github.com/NFTGalaxy/sandwitch-attack-data-analysis","Galxe"
"https://github.com/NFTGalaxy/shadowy-super-coder","Galxe"
"https://github.com/NFTGalaxy/snapshot-sol-cool-2022","Galxe"
"https://github.com/NFTGalaxy/snapshot-strategies","Galxe"
"https://github.com/NFTGalaxy/sql-formatter","Galxe"
"https://github.com/NFTGalaxy/sui-go-sdk","Galxe"
"https://github.com/NFTGalaxy/tendermint","Galxe"
"https://github.com/NFTGalaxy/verify-signed-message-bitcoin","Galxe"
"https://github.com/NFTGalaxy/vuex","Galxe"
"https://github.com/NFTGalaxy/workshops","Galxe"
"https://github.com/gnars-dao/.github","Gnars Dao"
"https://github.com/gnars-dao/gnars-base-jump","Gnars Dao"
"https://github.com/gnars-dao/gnars-docs","Gnars Dao"
"https://github.com/gnars-dao/gnars-grinderz-backend","Gnars Dao"
"https://github.com/gnars-dao/gnars-grinderz-frontend","Gnars Dao"
"https://github.com/gnars-dao/gnars-grinderz-game","Gnars Dao"
"https://github.com/gnars-dao/gnars-tech-archive","Gnars Dao"
"https://github.com/gnars-dao/gnarsbot","Gnars Dao"
"https://github.com/gnars-dao/gnarscamp","Gnars Dao"
"https://github.com/gnars-dao/gnarsdotcom","Gnars Dao"
"https://github.com/gnars-dao/gnartwork","Gnars Dao"
"https://github.com/gnars-dao/settle-or-die","Gnars Dao"
"https://github.com/gnars-dao/settle-wtf","Gnars Dao"
"https://github.com/gnars-dao/stoken","Gnars Dao"
"https://github.com/agoraxyz/discord-runner","Guild.xyz"
"https://github.com/agoraxyz/docs","Guild.xyz"
"https://github.com/agoraxyz/snapshot-strategies","Guild.xyz"
"https://github.com/agoraxyz/spotify-connector","Guild.xyz"
"https://github.com/agoraxyz/telegram-runner","Guild.xyz"
"https://github.com/guildxyz/agora-contracts","Guild.xyz"
"https://github.com/guildxyz/agora-docs","Guild.xyz"
"https://github.com/guildxyz/agora-frontend","Guild.xyz"
"https://github.com/guildxyz/agora-landing","Guild.xyz"
"https://github.com/guildxyz/agora-wasm-hub","Guild.xyz"
"https://github.com/guildxyz/boolean_expression","Guild.xyz"
"https://github.com/guildxyz/borsh-glue-template","Guild.xyz"
"https://github.com/guildxyz/club","Guild.xyz"
"https://github.com/guildxyz/club-backend","Guild.xyz"
"https://github.com/guildxyz/club-contracts","Guild.xyz"
"https://github.com/guildxyz/drop.app","Guild.xyz"
"https://github.com/guildxyz/eth-phishing-detect","Guild.xyz"
"https://github.com/guildxyz/ethers-multicall-provider","Guild.xyz"
"https://github.com/guildxyz/ethock","Guild.xyz"
"https://github.com/guildxyz/generic-fee-collector-contract","Guild.xyz"
"https://github.com/guildxyz/genqlient","Guild.xyz"
"https://github.com/guildxyz/get-signature-and-public-key","Guild.xyz"
"https://github.com/guildxyz/go-ethereum","Guild.xyz"
"https://github.com/guildxyz/go-multicall","Guild.xyz"
"https://github.com/guildxyz/gold-glue","Guild.xyz"
"https://github.com/guildxyz/gold-rust","Guild.xyz"
"https://github.com/guildxyz/gold-xyz-eth-backend","Guild.xyz"
"https://github.com/guildxyz/gold.xyz","Guild.xyz"
"https://github.com/guildxyz/guild-audit-logging","Guild.xyz"
"https://github.com/guildxyz/guild-backend-mock-api","Guild.xyz"
"https://github.com/guildxyz/guild-connector-template","Guild.xyz"
"https://github.com/guildxyz/guild-context","Guild.xyz"
"https://github.com/guildxyz/guild-docs","Guild.xyz"
"https://github.com/guildxyz/guild-gated-contracts","Guild.xyz"
"https://github.com/guildxyz/guild-logging","Guild.xyz"
"https://github.com/guildxyz/guild-network","Guild.xyz"
"https://github.com/guildxyz/guild-pin-contract","Guild.xyz"
"https://github.com/guildxyz/guild-pin-fuel","Guild.xyz"
"https://github.com/guildxyz/guild-pin-mystery-box-contracts","Guild.xyz"
"https://github.com/guildxyz/guild-queues","Guild.xyz"
"https://github.com/guildxyz/guild-rs","Guild.xyz"
"https://github.com/guildxyz/guild-sdk","Guild.xyz"
"https://github.com/guildxyz/guild-signer","Guild.xyz"
"https://github.com/guildxyz/guild-zk","Guild.xyz"
"https://github.com/guildxyz/guild.xyz-2024-archive","Guild.xyz"
"https://github.com/guildxyz/ipv6-test","Guild.xyz"
"https://github.com/guildxyz/multicall.js","Guild.xyz"
"https://github.com/guildxyz/nft-reward-factory","Guild.xyz"
"https://github.com/guildxyz/performance-based-contracts","Guild.xyz"
"https://github.com/guildxyz/poap-fee-collector-contract","Guild.xyz"
"https://github.com/guildxyz/polygon-id-schema","Guild.xyz"
"https://github.com/guildxyz/requiem","Guild.xyz"
"https://github.com/guildxyz/rusty-gate","Guild.xyz"
"https://github.com/guildxyz/semaphore-rs","Guild.xyz"
"https://github.com/guildxyz/signrs","Guild.xyz"
"https://github.com/guildxyz/social-token-scraper","Guild.xyz"
"https://github.com/guildxyz/subxt","Guild.xyz"
"https://github.com/guildxyz/template-js","Guild.xyz"
"https://github.com/guildxyz/tlsn-extension","Guild.xyz"
"https://github.com/guildxyz/token-buyer-contract","Guild.xyz"
"https://github.com/guildxyz/token-xyz-contracts","Guild.xyz"
"https://github.com/guildxyz/token.xyz","Guild.xyz"
"https://github.com/guildxyz/wasm-dev-stack","Guild.xyz"
"https://github.com/HalbornSecurity/burp-eth","Halborn"
"https://github.com/HalbornSecurity/CTFs","Halborn"
"https://github.com/HalbornSecurity/General-Grants-Program","Halborn"
"https://github.com/HalbornSecurity/InterviewContracts","Halborn"
"https://github.com/HalbornSecurity/ppa","Halborn"
"https://github.com/HalbornSecurity/PublicReports","Halborn"
"https://github.com/harvest-finance/aip","Harvest Finance"
"https://github.com/harvest-finance/harvest","Harvest Finance"
"https://github.com/harvest-finance/harvest-api","Harvest Finance"
"https://github.com/harvest-finance/harvest-front","Harvest Finance"
"https://github.com/harvest-finance/harvest-landing","Harvest Finance"
"https://github.com/harvest-finance/harvest-strategy","Harvest Finance"
"https://github.com/harvest-finance/harvest-strategy-bsc","Harvest Finance"
"https://github.com/harvest-finance/harvest-strategy-polygon","Harvest Finance"
"https://github.com/harvest-finance/snapshot","Harvest Finance"
"https://github.com/harvest-finance/tracing-efforts","Harvest Finance"
"https://github.com/harvest-finance/vesting-info","Harvest Finance"
"https://github.com/harvestfi/add-farm","Harvest Finance"
"https://github.com/harvestfi/alert-subgraph","Harvest Finance"
"https://github.com/harvestfi/alertmanager-discord","Harvest Finance"
"https://github.com/harvestfi/audits","Harvest Finance"
"https://github.com/harvestfi/bookkeeper","Harvest Finance"
"https://github.com/harvestfi/broadcaster","Harvest Finance"
"https://github.com/harvestfi/cropswap","Harvest Finance"
"https://github.com/harvestfi/dashboard","Harvest Finance"
"https://github.com/harvestfi/ethparser","Harvest Finance"
"https://github.com/harvestfi/ethparser-db-comparator","Harvest Finance"
"https://github.com/harvestfi/farmdashboard","Harvest Finance"
"https://github.com/harvestfi/gitbook_wiki","Harvest Finance"
"https://github.com/harvestfi/graph-cache-service","Harvest Finance"
"https://github.com/harvestfi/hardwork-watcher","Harvest Finance"
"https://github.com/harvestfi/harvest-api","Harvest Finance"
"https://github.com/harvestfi/harvest-api-dbot","Harvest Finance"
"https://github.com/harvestfi/harvest-api-v3","Harvest Finance"
"https://github.com/harvestfi/harvest-chainwatcher","Harvest Finance"
